Rep1,Rep2,ClusterPairs
0.2809658265879926,0.9996702965083636,"Rep1: CEDARWOOD OIL, Rep2: OLIVE (Olea europaea)"
0.33251068008022994,1.0,"Rep1: CEDARWOOD OIL, Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.324626300273505,1.0,"Rep1: CEDARWOOD OIL, Rep2: PLUM (Prunus species)"
0.2996591560873597,1.0,"Rep1: CEDARWOOD OIL, Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.3490221944239889,0.9983045825080098,"Rep1: CEDARWOOD OIL, Rep2: VACCINIUM SPECIES"
0.245161334006671,1.0,"Rep1: CEDARWOOD OIL, Rep2: CHESTNUT (Castanea species)"
0.19619181889003548,1.0,"Rep1: CEDARWOOD OIL, Rep2: WALNUT (Juglans species)"
0.2081812014863595,1.0,"Rep1: CEDARWOOD OIL, Rep2: AMARANTH"
0.27199966594991737,1.0,"Rep1: CEDARWOOD OIL, Rep2: MAIZE (Zea mays L.)"
0.2584695434679109,0.9990002245816197,"Rep1: CEDARWOOD OIL, Rep2: OATS (Avena sativa L.)"
0.24810631228045582,1.0,"Rep1: CEDARWOOD OIL, Rep2: RICE (Oryza sativa L.)"
0.22830734146273757,0.9886363636363636,"Rep1: CEDARWOOD OIL, Rep2: WHEAT"
0.3027415237244304,1.0,"Rep1: CEDARWOOD OIL, Rep2: WHEATEN BREAD"
0.3296673801899551,0.9594645657803552,"Rep1: CONOCARPUS SPP. TREE, Rep2: BEER"
0.3181127893951883,0.9869814258990165,"Rep1: CONOCARPUS SPP. TREE, Rep2: WINE"
0.32054048049937256,0.9955845319003215,"Rep1: CONOCARPUS SPP. TREE, Rep2: BAIJIU (CHINESE LIQUOR)"
0.3168344766938313,0.9749954197448107,"Rep1: CONOCARPUS SPP. TREE, Rep2: GRAPE BRANDY"
0.30266025847833516,0.9821599624259371,"Rep1: CONOCARPUS SPP. TREE, Rep2: WHISKY"
0.34700765506539094,0.9973337616588315,"Rep1: CONOCARPUS SPP. TREE, Rep2: CHEESE, VARIOUS TYPES"
0.36711159462344833,0.9965103361418143,"Rep1: CONOCARPUS SPP. TREE, Rep2: MILK and MILK PRODUCTS"
0.31615654875386234,0.9839460945540326,"Rep1: CONOCARPUS SPP. TREE, Rep2: COCOA category"
0.2894043461746634,0.9981444477826168,"Rep1: CONOCARPUS SPP. TREE, Rep2: TEA"
0.3525061068059725,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: BROWN ALGAE"
0.3451548157599508,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: CRAB"
0.3558368797898125,0.9980537773036379,"Rep1: CONOCARPUS SPP. TREE, Rep2: FISH"
0.33420325771608156,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: GREEN ALGAE"
0.32416677347546374,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: RED ALGAE"
0.36153064023216214,0.9989420507433731,"Rep1: CONOCARPUS SPP. TREE, Rep2: SHRIMPS (PRAWN)"
0.38131062771069196,0.9997589194374646,"Rep1: CONOCARPUS SPP. TREE, Rep2: BEEF"
0.38529608282955924,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: CHICKEN"
0.3644842338713233,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: EGG"
0.36999310993090817,0.9974236470264047,"Rep1: CONOCARPUS SPP. TREE, Rep2: LAMB and MUTTON"
0.3879495480722826,0.9969912654018028,"Rep1: CONOCARPUS SPP. TREE, Rep2: PORK"
0.2737298582155414,0.9944964348157206,"Rep1: CONOCARPUS SPP. TREE, Rep2: CINNAMOMUM SPECIES"
0.235918486566402,0.9974551201113699,"Rep1: CONOCARPUS SPP. TREE, Rep2: CURCUMA SPECIES"
0.2430199460983033,0.9970925435415839,"Rep1: CONOCARPUS SPP. TREE, Rep2: DILL (Anethum species)"
0.26575440092849795,0.9661789704795444,"Rep1: CONOCARPUS SPP. TREE, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.2794063936867517,0.992902532392721,"Rep1: CONOCARPUS SPP. TREE, Rep2: LICORICE (Glycyrrhiza species)"
0.2964800092459853,0.9993484602178722,"Rep1: CONOCARPUS SPP. TREE, Rep2: MENTHA OILS"
0.30055398746648504,0.9955326139437201,"Rep1: CONOCARPUS SPP. TREE, Rep2: MUSTARD (Brassica species)"
0.24971872985821553,0.9992560689507205,"Rep1: CONOCARPUS SPP. TREE, Rep2: PEPPER (Piper nigrum L.)"
0.3367886141059814,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: SESAME SEED OIL"
0.2975407551250029,0.9989662613620945,"Rep1: CONOCARPUS SPP. TREE, Rep2: ALLIUM SPECIES"
0.2863758594579114,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: CAPSICUM SPECIES"
0.29295358127327403,0.9817523931124467,"Rep1: CONOCARPUS SPP. TREE, Rep2: SOYBEAN (Glycine max. L. merr.)"
0.2775781967792787,0.9962850980945522,"Rep1: CONOCARPUS SPP. TREE, Rep2: MUSHROOM"
0.2693007817392324,0.9987459406594078,"Rep1: CONOCARPUS SPP. TREE, Rep2: TRUFFLE"
0.3150093937220486,0.998697083080007,"Rep1: CONOCARPUS SPP. TREE, Rep2: APPLE FRESH (Malus species)"
0.3101075001561846,0.9987545130903909,"Rep1: CONOCARPUS SPP. TREE, Rep2: CITRUS FRUITS"
0.28002937486844753,0.9969237028337657,"Rep1: CONOCARPUS SPP. TREE, Rep2: GUAVA and FEYOA"
0.3151002136850098,0.9997996491222025,"Rep1: CONOCARPUS SPP. TREE, Rep2: MANGIFERA SPECIES"
0.255286581474944,0.9947923531533841,"Rep1: CONOCARPUS SPP. TREE, Rep2: OLIVE (Olea europaea)"
0.31328649663989283,0.9939046175745956,"Rep1: CONOCARPUS SPP. TREE, Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.31201728086057706,0.9930488188083372,"Rep1: CONOCARPUS SPP. TREE, Rep2: PLUM (Prunus species)"
0.27221275493170605,0.9961585642021957,"Rep1: CONOCARPUS SPP. TREE, Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.3157951140771867,0.988902467163443,"Rep1: CONOCARPUS SPP. TREE, Rep2: VACCINIUM SPECIES"
0.2728998926614888,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: CHESTNUT (Castanea species)"
0.1966847991524074,0.9703907098192813,"Rep1: CONOCARPUS SPP. TREE, Rep2: WALNUT (Juglans species)"
0.2119938477709532,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: AMARANTH"
0.2991547345755407,0.9938073166327598,"Rep1: CONOCARPUS SPP. TREE, Rep2: MAIZE (Zea mays L.)"
0.28538679978704284,0.988738717249578,"Rep1: CONOCARPUS SPP. TREE, Rep2: OATS (Avena sativa L.)"
0.271961030493432,0.997085046422172,"Rep1: CONOCARPUS SPP. TREE, Rep2: RICE (Oryza sativa L.)"
0.2424832730897031,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: WHEAT"
0.3289962634612092,0.9958035408059018,"Rep1: CONOCARPUS SPP. TREE, Rep2: WHEATEN BREAD"
0.22580574055494146,1.0,"Rep1: CONOCARPUS SPP. TREE, Rep2: CEDARWOOD OIL"
0.348829872719193,0.9921970849023578,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: BEER"
0.357968387744711,0.962836623311264,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: WINE"
0.2888499940706306,0.903366346277083,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: BAIJIU (CHINESE LIQUOR)"
0.341971033917408,0.9369011102076975,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: GRAPE BRANDY"
0.3368124340152681,0.9169636719418157,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: WHISKY"
0.3291225580317349,0.9460565367455138,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CHEESE, VARIOUS TYPES"
0.365252738775581,0.9485385491596269,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: MILK and MILK PRODUCTS"
0.3329762550228636,0.9160232736035641,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: COCOA category"
0.33893228143675236,0.9660369677532342,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: TEA"
0.33889397975039276,0.9914317357248087,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: BROWN ALGAE"
0.3104730273013276,0.9340393388702181,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CRAB"
0.3405207721964669,0.9671915810776451,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: FISH"
0.3716002485129463,0.9933552056812147,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: GREEN ALGAE"
0.3575364899385446,0.9978626322286639,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: RED ALGAE"
0.33175707294103085,0.9589402888671881,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: SHRIMPS (PRAWN)"
0.3318786447202165,0.9406367510325622,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: BEEF"
0.36688980989389186,0.9719934285075462,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CHICKEN"
0.3487875018670545,0.9743246483005354,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: EGG"
0.35382845293474846,0.9667816355242821,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: LAMB and MUTTON"
0.35021855835232374,0.9436029523407102,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: PORK"
0.30789608255756556,0.9872449265078994,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CINNAMOMUM SPECIES"
0.30231442194818586,0.9963590427388644,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CURCUMA SPECIES"
0.31854943164799826,0.9891043456917787,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: DILL (Anethum species)"
0.31790133622130207,0.9946818238272839,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.32021040741781565,0.93404345685326,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: LICORICE (Glycyrrhiza species)"
0.3543458814970636,0.9845728446024713,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: MENTHA OILS"
0.3075121657150114,0.9583438612471179,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: MUSTARD (Brassica species)"
0.3167927454788044,0.9924958757495121,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: PEPPER (Piper nigrum L.)"
0.3332709821149743,0.95250470041863,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: SESAME SEED OIL"
0.3178724438832026,0.9773096054136527,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: ALLIUM SPECIES"
0.3037076272875926,0.9925976611116963,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CAPSICUM SPECIES"
0.30300180240776414,0.9239163884779361,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: SOYBEAN (Glycine max. L. merr.)"
0.288252139331072,0.9484573441159062,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: MUSHROOM"
0.28464478530993953,0.9319816660694239,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: TRUFFLE"
0.34763601098339636,0.960262240730001,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: APPLE FRESH (Malus species)"
0.35447619916240275,0.9850988428089851,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CITRUS FRUITS"
0.3397286203052964,0.9609638536651481,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: GUAVA and FEYOA"
0.30954865000939663,0.9764169885648973,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: MANGIFERA SPECIES"
0.28351214939324243,0.9630183756838855,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: OLIVE (Olea europaea)"
0.3511102513582484,0.9630673265012641,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.3135576203220472,0.9588468593672734,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: PLUM (Prunus species)"
0.3510852936903162,0.9635107058526692,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.3445215654611759,0.9427555821545202,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: VACCINIUM SPECIES"
0.32587469411597453,0.9823976031132859,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CHESTNUT (Castanea species)"
0.31596207936875975,0.9830628765729541,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: WALNUT (Juglans species)"
0.3259649926651202,0.9257485041350986,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: AMARANTH"
0.3218285887576929,0.9424866500133179,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: MAIZE (Zea mays L.)"
0.3163221461972386,0.9504336472322489,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: OATS (Avena sativa L.)"
0.3183623295761413,0.9617228226677563,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: RICE (Oryza sativa L.)"
0.3156814897982288,0.9871685965564329,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: WHEAT"
0.3242551961703816,0.8974334228053529,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: WHEATEN BREAD"
0.32448582891777744,1.0,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CEDARWOOD OIL"
0.31364860936413347,0.9980661423865657,"Rep1: FERMENTED SOYA PRODUCTS, Rep2: CONOCARPUS SPP. TREE"
0.3214257323914656,0.9943113847259747,"Rep1: HEARTWOOD, Rep2: BEER"
0.30955161371029627,0.9674492022991263,"Rep1: HEARTWOOD, Rep2: WINE"
0.30406601891107343,0.943980793002658,"Rep1: HEARTWOOD, Rep2: BAIJIU (CHINESE LIQUOR)"
0.2936136018002522,0.9472473647805737,"Rep1: HEARTWOOD, Rep2: GRAPE BRANDY"
0.2739959541266586,0.9136220917782142,"Rep1: HEARTWOOD, Rep2: WHISKY"
0.3354754297072554,0.9447781192412268,"Rep1: HEARTWOOD, Rep2: CHEESE, VARIOUS TYPES"
0.3523450275412005,0.9636902275800631,"Rep1: HEARTWOOD, Rep2: MILK and MILK PRODUCTS"
0.3011580776531267,0.963282604568348,"Rep1: HEARTWOOD, Rep2: COCOA category"
0.2906721674110393,0.9734570283951144,"Rep1: HEARTWOOD, Rep2: TEA"
0.3436078554105174,0.9846085280162488,"Rep1: HEARTWOOD, Rep2: BROWN ALGAE"
0.33310118744248696,0.9675423837955464,"Rep1: HEARTWOOD, Rep2: CRAB"
0.34180739769911556,0.9673487623171664,"Rep1: HEARTWOOD, Rep2: FISH"
0.3371397983953401,0.9791509910693419,"Rep1: HEARTWOOD, Rep2: GREEN ALGAE"
0.3246510670187248,0.9788669501226843,"Rep1: HEARTWOOD, Rep2: RED ALGAE"
0.3506636179829518,0.9864048518798847,"Rep1: HEARTWOOD, Rep2: SHRIMPS (PRAWN)"
0.3510295068712779,0.9688400492122565,"Rep1: HEARTWOOD, Rep2: BEEF"
0.36610785350675584,0.9756861375981686,"Rep1: HEARTWOOD, Rep2: CHICKEN"
0.3424632306657405,0.9900091486714794,"Rep1: HEARTWOOD, Rep2: EGG"
0.34878951104869266,0.9575048650862132,"Rep1: HEARTWOOD, Rep2: LAMB and MUTTON"
0.36332371438546257,0.9524577983576217,"Rep1: HEARTWOOD, Rep2: PORK"
0.23702831364033475,0.9761706196852145,"Rep1: HEARTWOOD, Rep2: CINNAMOMUM SPECIES"
0.2202281609046412,0.998735069869312,"Rep1: HEARTWOOD, Rep2: CURCUMA SPECIES"
0.2522132867278211,0.9813918390920647,"Rep1: HEARTWOOD, Rep2: DILL (Anethum species)"
0.27125792248035663,0.9905095404681341,"Rep1: HEARTWOOD, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.2545524119929854,0.9324732074302353,"Rep1: HEARTWOOD, Rep2: LICORICE (Glycyrrhiza species)"
0.3138780886578537,0.9912631826897368,"Rep1: HEARTWOOD, Rep2: MENTHA OILS"
0.2908494755007699,0.9735169064689471,"Rep1: HEARTWOOD, Rep2: MUSTARD (Brassica species)"
0.2516388483926441,0.9969717693437659,"Rep1: HEARTWOOD, Rep2: PEPPER (Piper nigrum L.)"
0.32053192056124125,0.9463338992609834,"Rep1: HEARTWOOD, Rep2: SESAME SEED OIL"
0.2977507052878028,0.9839777021871099,"Rep1: HEARTWOOD, Rep2: ALLIUM SPECIES"
0.288222702069772,0.9964540560636239,"Rep1: HEARTWOOD, Rep2: CAPSICUM SPECIES"
0.27648017117160095,0.9525253524723469,"Rep1: HEARTWOOD, Rep2: SOYBEAN (Glycine max. L. merr.)"
0.2590664761418073,0.9613382848147116,"Rep1: HEARTWOOD, Rep2: MUSHROOM"
0.2520626271729118,0.9729305729134056,"Rep1: HEARTWOOD, Rep2: TRUFFLE"
0.3245825825857799,0.9722176891919124,"Rep1: HEARTWOOD, Rep2: APPLE FRESH (Malus species)"
0.3309532175196566,0.9843590615344769,"Rep1: HEARTWOOD, Rep2: CITRUS FRUITS"
0.2757828623514903,0.9766168929026392,"Rep1: HEARTWOOD, Rep2: GUAVA and FEYOA"
0.30526143775565956,0.9807737105808704,"Rep1: HEARTWOOD, Rep2: MANGIFERA SPECIES"
0.26021155283185876,0.9725367729119918,"Rep1: HEARTWOOD, Rep2: OLIVE (Olea europaea)"
0.3193426412274031,0.9798132091182518,"Rep1: HEARTWOOD, Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.3108961107695599,0.9553802596216849,"Rep1: HEARTWOOD, Rep2: PLUM (Prunus species)"
0.29362213649960617,0.9635417719654843,"Rep1: HEARTWOOD, Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.3299279712694322,0.9444704874122153,"Rep1: HEARTWOOD, Rep2: VACCINIUM SPECIES"
0.25640760296836396,0.9621729844372893,"Rep1: HEARTWOOD, Rep2: CHESTNUT (Castanea species)"
0.2054240874463816,0.9842337635845988,"Rep1: HEARTWOOD, Rep2: WALNUT (Juglans species)"
0.22501890741179473,0.9897407540095122,"Rep1: HEARTWOOD, Rep2: AMARANTH"
0.2857328268826629,0.944111600518897,"Rep1: HEARTWOOD, Rep2: MAIZE (Zea mays L.)"
0.26301057709699815,0.9501255836544832,"Rep1: HEARTWOOD, Rep2: OATS (Avena sativa L.)"
0.26459689853200363,0.9734710893600892,"Rep1: HEARTWOOD, Rep2: RICE (Oryza sativa L.)"
0.2430021992825695,0.9857087944227951,"Rep1: HEARTWOOD, Rep2: WHEAT"
0.3035362643988516,0.936426397449966,"Rep1: HEARTWOOD, Rep2: WHEATEN BREAD"
0.1944570081891242,1.0,"Rep1: HEARTWOOD, Rep2: CEDARWOOD OIL"
0.213211391532326,0.9844307727482731,"Rep1: HEARTWOOD, Rep2: CONOCARPUS SPP. TREE"
0.29725999530310215,0.967706697425841,"Rep1: HEARTWOOD, Rep2: FERMENTED SOYA PRODUCTS"
0.3365052186216472,0.9880797754051934,"Rep1: HONEY, Rep2: BEER"
0.3154443522303267,0.9686216550237632,"Rep1: HONEY, Rep2: WINE"
0.32517864459031065,0.9424979922832659,"Rep1: HONEY, Rep2: BAIJIU (CHINESE LIQUOR)"
0.3168671131258678,0.9517928143320863,"Rep1: HONEY, Rep2: GRAPE BRANDY"
0.31466253124641735,0.9378458547794124,"Rep1: HONEY, Rep2: WHISKY"
0.355459332971746,0.9502237896671568,"Rep1: HONEY, Rep2: CHEESE, VARIOUS TYPES"
0.36661121318479695,0.9531440040665934,"Rep1: HONEY, Rep2: MILK and MILK PRODUCTS"
0.34122431146029686,0.9401503685665008,"Rep1: HONEY, Rep2: COCOA category"
0.2877352590692356,0.9550539356912162,"Rep1: HONEY, Rep2: TEA"
0.37836941349620334,0.9845804933624677,"Rep1: HONEY, Rep2: BROWN ALGAE"
0.34622216220197904,0.9445217751310435,"Rep1: HONEY, Rep2: CRAB"
0.3662846002162693,0.9715360720689993,"Rep1: HONEY, Rep2: FISH"
0.3512397997723329,0.9712050388308187,"Rep1: HONEY, Rep2: GREEN ALGAE"
0.34641561122937536,0.9844724413141905,"Rep1: HONEY, Rep2: RED ALGAE"
0.34547170775416536,0.9744980228307575,"Rep1: HONEY, Rep2: SHRIMPS (PRAWN)"
0.3875799942791885,0.9540006199475818,"Rep1: HONEY, Rep2: BEEF"
0.3909558265814566,0.9525508844422599,"Rep1: HONEY, Rep2: CHICKEN"
0.37576254674003606,0.9754258236648841,"Rep1: HONEY, Rep2: EGG"
0.3882449190329329,0.9617892675861099,"Rep1: HONEY, Rep2: LAMB and MUTTON"
0.3941138353502451,0.9487233623989481,"Rep1: HONEY, Rep2: PORK"
0.27932177603699876,0.9713623858312733,"Rep1: HONEY, Rep2: CINNAMOMUM SPECIES"
0.28787873467125574,0.9863781314634841,"Rep1: HONEY, Rep2: CURCUMA SPECIES"
0.2698718937752854,0.9712406743128488,"Rep1: HONEY, Rep2: DILL (Anethum species)"
0.27008205968667376,0.985303709685061,"Rep1: HONEY, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.30448896230911543,0.9451690768310097,"Rep1: HONEY, Rep2: LICORICE (Glycyrrhiza species)"
0.27903271966188764,0.9752556414544724,"Rep1: HONEY, Rep2: MENTHA OILS"
0.3225007166282637,0.966542096998175,"Rep1: HONEY, Rep2: MUSTARD (Brassica species)"
0.2907148948821688,0.9886440448989942,"Rep1: HONEY, Rep2: PEPPER (Piper nigrum L.)"
0.3532678572724629,0.9466242038539491,"Rep1: HONEY, Rep2: SESAME SEED OIL"
0.2999329843817016,0.9770489605953251,"Rep1: HONEY, Rep2: ALLIUM SPECIES"
0.28571838026629975,0.990522993662127,"Rep1: HONEY, Rep2: CAPSICUM SPECIES"
0.3048309841604126,0.9440882115932998,"Rep1: HONEY, Rep2: SOYBEAN (Glycine max. L. merr.)"
0.2920381496280248,0.9505080334553196,"Rep1: HONEY, Rep2: MUSHROOM"
0.3097529966144285,0.9545920422146122,"Rep1: HONEY, Rep2: TRUFFLE"
0.2737758418494442,0.9718176378627575,"Rep1: HONEY, Rep2: APPLE FRESH (Malus species)"
0.30512274213332097,0.9732628682895673,"Rep1: HONEY, Rep2: CITRUS FRUITS"
0.27216272309975015,0.9579478706580841,"Rep1: HONEY, Rep2: GUAVA and FEYOA"
0.2942458925601321,0.9638748348279553,"Rep1: HONEY, Rep2: MANGIFERA SPECIES"
0.2997545836095524,0.9601634486296498,"Rep1: HONEY, Rep2: OLIVE (Olea europaea)"
0.28770976686325095,0.9600103364882702,"Rep1: HONEY, Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.2982725896483206,0.9351234576135719,"Rep1: HONEY, Rep2: PLUM (Prunus species)"
0.28328162474015856,0.955349361122324,"Rep1: HONEY, Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.3121141344065257,0.931947467575741,"Rep1: HONEY, Rep2: VACCINIUM SPECIES"
0.2793979028349595,0.950099412741546,"Rep1: HONEY, Rep2: CHESTNUT (Castanea species)"
0.2784651902756923,0.9756871393780872,"Rep1: HONEY, Rep2: WALNUT (Juglans species)"
0.2621246261338749,0.9506586578554811,"Rep1: HONEY, Rep2: AMARANTH"
0.3149389804543234,0.9498536840455961,"Rep1: HONEY, Rep2: MAIZE (Zea mays L.)"
0.2996877609484977,0.9621690672179457,"Rep1: HONEY, Rep2: OATS (Avena sativa L.)"
0.28094303943178234,0.9606821943432983,"Rep1: HONEY, Rep2: RICE (Oryza sativa L.)"
0.2822393324712503,0.9754597969411466,"Rep1: HONEY, Rep2: WHEAT"
0.3385964522263366,0.9249474786897723,"Rep1: HONEY, Rep2: WHEATEN BREAD"
0.27231661787730904,0.9980657640232108,"Rep1: HONEY, Rep2: CEDARWOOD OIL"
0.2692191449181955,0.9776253554521509,"Rep1: HONEY, Rep2: CONOCARPUS SPP. TREE"
0.33029300494456865,0.9538328445392097,"Rep1: HONEY, Rep2: FERMENTED SOYA PRODUCTS"
0.2702774579323276,0.9518982378122293,"Rep1: HONEY, Rep2: HEARTWOOD"
0.3334873243762566,0.9897608558085633,"Rep1: MASTIC (Pistacia lentiscus), Rep2: BEER"
0.316481828106634,0.9837897289285018,"Rep1: MASTIC (Pistacia lentiscus), Rep2: WINE"
0.3191580706250043,0.9775659780318128,"Rep1: MASTIC (Pistacia lentiscus), Rep2: BAIJIU (CHINESE LIQUOR)"
0.3132407325888589,0.9791488421597085,"Rep1: MASTIC (Pistacia lentiscus), Rep2: GRAPE BRANDY"
0.2949811810253469,0.9812294354343277,"Rep1: MASTIC (Pistacia lentiscus), Rep2: WHISKY"
0.3554542378309831,0.9796283488839651,"Rep1: MASTIC (Pistacia lentiscus), Rep2: CHEESE, VARIOUS TYPES"
0.3732746533660516,0.9843540452053916,"Rep1: MASTIC (Pistacia lentiscus), Rep2: MILK and MILK PRODUCTS"
0.32827863639306365,0.979982732281764,"Rep1: MASTIC (Pistacia lentiscus), Rep2: COCOA category"
0.29079111841179756,0.9664257916897941,"Rep1: MASTIC (Pistacia lentiscus), Rep2: TEA"
0.34118626984601935,0.9876780819570774,"Rep1: MASTIC (Pistacia lentiscus), Rep2: BROWN ALGAE"
0.34281499600527593,0.9757534912425363,"Rep1: MASTIC (Pistacia lentiscus), Rep2: CRAB"
0.35403563856000897,0.987903365554655,"Rep1: MASTIC (Pistacia lentiscus), Rep2: FISH"
0.32591972172409567,0.9877651241189837,"Rep1: MASTIC (Pistacia lentiscus), Rep2: GREEN ALGAE"
0.3175597307752757,0.9882437180161615,"Rep1: MASTIC (Pistacia lentiscus), Rep2: RED ALGAE"
0.35819003242902875,0.993057044525886,"Rep1: MASTIC (Pistacia lentiscus), Rep2: SHRIMPS (PRAWN)"
0.3716755361691388,0.9903377145168643,"Rep1: MASTIC (Pistacia lentiscus), Rep2: BEEF"
0.3889251265159536,0.9850133591871083,"Rep1: MASTIC (Pistacia lentiscus), Rep2: CHICKEN"
0.3624096596903496,0.9933640701100039,"Rep1: MASTIC (Pistacia lentiscus), Rep2: EGG"
0.36334750340015004,0.9916854924770198,"Rep1: MASTIC (Pistacia lentiscus), Rep2: LAMB and MUTTON"
0.3852955036303771,0.9850173802789733,"Rep1: MASTIC (Pistacia lentiscus), Rep2: PORK"
0.2408743886513234,0.8935122458552135,"Rep1: MASTIC (Pistacia lentiscus), Rep2: CINNAMOMUM SPECIES"
0.22386124582416153,0.887347590653251,"Rep1: MASTIC (Pistacia lentiscus), Rep2: CURCUMA SPECIES"
0.24413777516788507,0.8995638841380076,"Rep1: MASTIC (Pistacia lentiscus), Rep2: DILL (Anethum species)"
0.2765612729129149,0.8956825438053718,"Rep1: MASTIC (Pistacia lentiscus), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.27689759179447077,0.9635393827204606,"Rep1: MASTIC (Pistacia lentiscus), Rep2: LICORICE (Glycyrrhiza species)"
0.30425229520689734,0.8829316236422874,"Rep1: MASTIC (Pistacia lentiscus), Rep2: MENTHA OILS"
0.309249862095846,0.9925506638915554,"Rep1: MASTIC (Pistacia lentiscus), Rep2: MUSTARD (Brassica species)"
0.24910094955640996,0.8735478722736074,"Rep1: MASTIC (Pistacia lentiscus), Rep2: PEPPER (Piper nigrum L.)"
0.34233023657632133,0.9764627271123041,"Rep1: MASTIC (Pistacia lentiscus), Rep2: SESAME SEED OIL"
0.2976484603903153,0.9904444796511875,"Rep1: MASTIC (Pistacia lentiscus), Rep2: ALLIUM SPECIES"
0.30051483255440437,0.9774092445308453,"Rep1: MASTIC (Pistacia lentiscus), Rep2: CAPSICUM SPECIES"
0.2983267287517944,0.980596811790356,"Rep1: MASTIC (Pistacia lentiscus), Rep2: SOYBEAN (Glycine max. L. merr.)"
